# id	 time	 x	 v
1	   4.375	   7.894	   1.200
2	   4.375	  10.056	   1.200
3	   4.375	  12.219	   1.200
4	   4.375	  14.381	   1.200
5	   4.375	  16.544	   1.200
6	   4.375	  18.706	   1.200
7	   4.375	  20.869	   1.200
0	   4.500	   5.981	   1.200
1	   4.500	   8.044	   1.200
2	   4.500	  10.206	   1.200
3	   4.500	  12.369	   1.200
4	   4.500	  14.531	   1.200
5	   4.500	  16.694	   1.200
6	   4.500	  18.856	   1.200
7	   4.500	  21.019	   1.200
0	   4.625	   6.131	   1.200
1	   4.625	   8.194	   1.200
2	   4.625	  10.356	   1.200
3	   4.625	  12.519	   1.200
4	   4.625	  14.681	   1.200
5	   4.625	  16.844	   1.200
6	   4.625	  19.006	   1.200
7	   4.625	  21.169	   1.200
0	   4.750	   6.281	   1.200
1	   4.750	   8.344	   1.200
2	   4.750	  10.506	   1.200
3	   4.750	  12.669	   1.200
4	   4.750	  14.831	   1.200
5	   4.750	  16.994	   1.200
6	   4.750	  19.156	   1.200
7	   4.750	  21.319	   1.200
0	   4.875	   6.431	   1.200
1	   4.875	   8.494	   1.200
2	   4.875	  10.656	   1.200
3	   4.875	  12.819	   1.200
4	   4.875	  14.981	   1.200
5	   4.875	  17.144	   1.200
6	   4.875	  19.306	   1.200
7	   4.875	  21.469	   1.200
0	   5.000	   6.581	   1.200
1	   5.000	   8.644	   1.200
2	   5.000	  10.806	   1.200
3	   5.000	  12.969	   1.200
4	   5.000	  15.131	   1.200
5	   5.000	  17.294	   1.200
6	   5.000	  19.456	   1.200
7	   5.000	  21.619	   1.200
0	   5.125	   6.731	   1.200
1	   5.125	   8.794	   1.200
2	   5.125	  10.956	   1.200
3	   5.125	  13.119	   1.200
4	   5.125	  15.281	   1.200
5	   5.125	  17.444	   1.200
6	   5.125	  19.606	   1.200
7	   5.125	  21.769	   1.200
0	   5.250	   6.881	   1.200
1	   5.250	   8.944	   1.200
2	   5.250	  11.106	   1.200
3	   5.250	  13.269	   1.200
4	   5.250	  15.431	   1.200
5	   5.250	  17.594	   1.200
6	   5.250	  19.756	   1.200
7	   5.250	  21.919	   1.200
0	   5.375	   7.031	   1.200
1	   5.375	   9.094	   1.200
2	   5.375	  11.256	   1.200
3	   5.375	  13.419	   1.200
4	   5.375	  15.581	   1.200
5	   5.375	  17.744	   1.200
6	   5.375	  19.906	   1.200
7	   5.375	  22.069	   1.200
0	   5.500	   7.181	   1.200
1	   5.500	   9.244	   1.200
2	   5.500	  11.406	   1.200
3	   5.500	  13.569	   1.200
4	   5.500	  15.731	   1.200
5	   5.500	  17.894	   1.200
6	   5.500	  20.056	   1.200
7	   5.500	  22.219	   1.200
0	   5.625	   7.331	   1.200
1	   5.625	   9.394	   1.200
2	   5.625	  11.556	   1.200
3	   5.625	  13.719	   1.200
4	   5.625	  15.881	   1.200
5	   5.625	  18.044	   1.200
6	   5.625	  20.206	   1.200
7	   5.625	  22.369	   1.200
0	   5.750	   7.481	   1.200
1	   5.750	   9.544	   1.200
2	   5.750	  11.706	   1.200
3	   5.750	  13.869	   1.200
4	   5.750	  16.031	   1.200
5	   5.750	  18.194	   1.200
6	   5.750	  20.356	   1.200
7	   5.750	  22.519	   1.200
0	   5.875	   7.631	   1.200
1	   5.875	   9.694	   1.200
2	   5.875	  11.856	   1.200
3	   5.875	  14.019	   1.200
4	   5.875	  16.181	   1.200
5	   5.875	  18.344	   1.200
6	   5.875	  20.506	   1.200
7	   5.875	  22.669	   1.200
0	   6.000	   7.781	   1.200
1	   6.000	   9.844	   1.200
2	   6.000	  12.006	   1.200
3	   6.000	  14.169	   1.200
4	   6.000	  16.331	   1.200
5	   6.000	  18.494	   1.200
6	   6.000	  20.656	   1.200
7	   6.000	  22.819	   1.200
0	   6.125	   7.931	   1.200
1	   6.125	   9.994	   1.200
2	   6.125	  12.156	   1.200
3	   6.125	  14.319	   1.200
4	   6.125	  16.481	   1.200
5	   6.125	  18.644	   1.200
6	   6.125	  20.806	   1.200
7	   6.125	  22.969	   1.200
0	   6.250	   8.081	   1.200
1	   6.250	  10.144	   1.200
2	   6.250	  12.306	   1.200
3	   6.250	  14.469	   1.200
4	   6.250	  16.631	   1.200
5	   6.250	  18.794	   1.200
6	   6.250	  20.956	   1.200
7	   6.250	  23.119	   1.200
0	   6.375	   8.231	   1.200
1	   6.375	  10.294	   1.200
2	   6.375	  12.456	   1.200
3	   6.375	  14.619	   1.200
4	   6.375	  16.781	   1.200
5	   6.375	  18.944	   1.200
6	   6.375	  21.106	   1.200
7	   6.375	  23.269	   1.200
0	   6.500	   8.381	   1.200
1	   6.500	  10.444	   1.200
2	   6.500	  12.606	   1.200
3	   6.500	  14.769	   1.200
4	   6.500	  16.931	   1.200
5	   6.500	  19.094	   1.200
6	   6.500	  21.256	   1.200
7	   6.500	  23.419	   1.200
0	   6.625	   8.531	   1.200
1	   6.625	  10.594	   1.200
2	   6.625	  12.756	   1.200
3	   6.625	  14.919	   1.200
4	   6.625	  17.081	   1.200
5	   6.625	  19.244	   1.200
6	   6.625	  21.406	   1.200
7	   6.625	  23.569	   1.200
0	   6.750	   8.681	   1.200
1	   6.750	  10.744	   1.200
2	   6.750	  12.906	   1.200
3	   6.750	  15.069	   1.200
4	   6.750	  17.231	   1.200
5	   6.750	  19.394	   1.200
6	   6.750	  21.556	   1.200
7	   6.750	  23.719	   1.200
0	   6.875	   8.831	   1.200
1	   6.875	  10.894	   1.200
2	   6.875	  13.056	   1.200
3	   6.875	  15.219	   1.200
4	   6.875	  17.381	   1.200
5	   6.875	  19.544	   1.200
6	   6.875	  21.706	   1.200
7	   6.875	  23.869	   1.200
0	   7.000	   8.981	   1.200
1	   7.000	  11.044	   1.200
2	   7.000	  13.206	   1.200
3	   7.000	  15.369	   1.200
4	   7.000	  17.531	   1.200
5	   7.000	  19.694	   1.200
6	   7.000	  21.856	   1.200
7	   7.000	  24.019	   1.200
0	   7.125	   9.131	   1.200
1	   7.125	  11.194	   1.200
2	   7.125	  13.356	   1.200
3	   7.125	  15.519	   1.200
4	   7.125	  17.681	   1.200
5	   7.125	  19.844	   1.200
6	   7.125	  22.006	   1.200
7	   7.125	  24.169	   1.200
0	   7.250	   9.281	   1.200
1	   7.250	  11.344	   1.200
2	   7.250	  13.506	   1.200
3	   7.250	  15.669	   1.200
4	   7.250	  17.831	   1.200
5	   7.250	  19.994	   1.200
6	   7.250	  22.156	   1.200
7	   7.250	  24.319	   1.200
0	   7.375	   9.431	   1.200
1	   7.375	  11.494	   1.200
2	   7.375	  13.656	   1.200
3	   7.375	  15.819	   1.200
4	   7.375	  17.981	   1.200
5	   7.375	  20.144	   1.200
6	   7.375	  22.306	   1.200
7	   7.375	  24.469	   1.200
0	   7.500	   9.581	   1.200
1	   7.500	  11.644	   1.200
2	   7.500	  13.806	   1.200
3	   7.500	  15.969	   1.200
4	   7.500	  18.131	   1.200
5	   7.500	  20.294	   1.200
6	   7.500	  22.456	   1.200
7	   7.500	  24.619	   1.200
0	   7.625	   9.731	   1.200
1	   7.625	  11.794	   1.200
2	   7.625	  13.956	   1.200
3	   7.625	  16.119	   1.200
4	   7.625	  18.281	   1.200
5	   7.625	  20.444	   1.200
6	   7.625	  22.606	   1.200
7	   7.625	  24.769	   1.200
0	   7.750	   9.881	   1.200
1	   7.750	  11.944	   1.200
2	   7.750	  14.106	   1.200
3	   7.750	  16.269	   1.200
4	   7.750	  18.431	   1.200
5	   7.750	  20.594	   1.200
6	   7.750	  22.756	   1.200
7	   7.750	  24.919	   1.200
0	   7.875	  10.031	   1.200
1	   7.875	  12.094	   1.200
2	   7.875	  14.256	   1.200
3	   7.875	  16.419	   1.200
4	   7.875	  18.581	   1.200
5	   7.875	  20.744	   1.200
6	   7.875	  22.906	   1.200
7	   7.875	  25.069	   1.200
0	   8.000	  10.181	   1.200
1	   8.000	  12.244	   1.200
2	   8.000	  14.406	   1.200
3	   8.000	  16.569	   1.200
4	   8.000	  18.731	   1.200
5	   8.000	  20.894	   1.200
6	   8.000	  23.056	   1.200
7	   8.000	  25.219	   1.200
0	   8.125	  10.331	   1.200
1	   8.125	  12.394	   1.200
2	   8.125	  14.556	   1.200
3	   8.125	  16.719	   1.200
4	   8.125	  18.881	   1.200
5	   8.125	  21.044	   1.200
6	   8.125	  23.206	   1.200
7	   8.125	  25.369	   1.200
0	   8.250	  10.481	   1.200
1	   8.250	  12.544	   1.200
2	   8.250	  14.706	   1.200
3	   8.250	  16.869	   1.200
4	   8.250	  19.031	   1.200
5	   8.250	  21.194	   1.200
6	   8.250	  23.356	   1.200
7	   8.250	  25.519	   1.200
0	   8.375	  10.631	   1.200
1	   8.375	  12.694	   1.200
2	   8.375	  14.856	   1.200
3	   8.375	  17.019	   1.200
4	   8.375	  19.181	   1.200
5	   8.375	  21.344	   1.200
6	   8.375	  23.506	   1.200
7	   8.375	  25.669	   1.200
0	   8.500	  10.781	   1.200
1	   8.500	  12.844	   1.200
2	   8.500	  15.006	   1.200
3	   8.500	  17.169	   1.200
4	   8.500	  19.331	   1.200
5	   8.500	  21.494	   1.200
6	   8.500	  23.656	   1.200
7	   8.500	  25.819	   1.200
0	   8.625	  10.931	   1.200
1	   8.625	  12.994	   1.200
2	   8.625	  15.156	   1.200
3	   8.625	  17.319	   1.200
4	   8.625	  19.481	   1.200
5	   8.625	  21.644	   1.200
6	   8.625	  23.806	   1.200
7	   8.625	  25.969	   1.200
0	   8.750	  11.081	   1.200
1	   8.750	  13.144	   1.200
2	   8.750	  15.306	   1.200
3	   8.750	  17.469	   1.200
4	   8.750	  19.631	   1.200
5	   8.750	  21.794	   1.200
6	   8.750	  23.956	   1.200
7	   8.750	  26.119	   1.200
0	   8.875	  11.231	   1.200
1	   8.875	  13.294	   1.200
2	   8.875	  15.456	   1.200
3	   8.875	  17.619	   1.200
4	   8.875	  19.781	   1.200
5	   8.875	  21.944	   1.200
6	   8.875	  24.106	   1.200
7	   8.875	  26.269	   1.200
0	   9.000	  11.381	   1.200
1	   9.000	  13.444	   1.200
2	   9.000	  15.606	   1.200
3	   9.000	  17.769	   1.200
4	   9.000	  19.931	   1.200
5	   9.000	  22.094	   1.200
6	   9.000	  24.256	   1.200
7	   9.000	  26.419	   1.200
0	   9.125	  11.531	   1.200
1	   9.125	  13.594	   1.200
2	   9.125	  15.756	   1.200
3	   9.125	  17.919	   1.200
4	   9.125	  20.081	   1.200
5	   9.125	  22.244	   1.200
6	   9.125	  24.406	   1.200
7	   9.125	  26.569	   1.200
0	   9.250	  11.681	   1.200
1	   9.250	  13.744	   1.200
2	   9.250	  15.906	   1.200
3	   9.250	  18.069	   1.200
4	   9.250	  20.231	   1.200
5	   9.250	  22.394	   1.200
6	   9.250	  24.556	   1.200
7	   9.250	  26.719	   1.200
0	   9.375	  11.831	   1.200
1	   9.375	  13.894	   1.200
2	   9.375	  16.056	   1.200
3	   9.375	  18.219	   1.200
4	   9.375	  20.381	   1.200
5	   9.375	  22.544	   1.200
6	   9.375	  24.706	   1.200
7	   9.375	  26.869	   1.200
0	   9.500	  11.981	   1.200
1	   9.500	  14.044	   1.200
2	   9.500	  16.206	   1.200
3	   9.500	  18.369	   1.200
4	   9.500	  20.531	   1.200
5	   9.500	  22.694	   1.200
6	   9.500	  24.856	   1.200
7	   9.500	  27.019	   1.200
0	   9.625	  12.131	   1.200
1	   9.625	  14.194	   1.200
2	   9.625	  16.356	   1.200
3	   9.625	  18.519	   1.200
4	   9.625	  20.681	   1.200
5	   9.625	  22.844	   1.200
6	   9.625	  25.006	   1.200
7	   9.625	  27.169	   1.200
0	   9.750	  12.281	   1.200
1	   9.750	  14.344	   1.200
2	   9.750	  16.506	   1.200
3	   9.750	  18.669	   1.200
4	   9.750	  20.831	   1.200
5	   9.750	  22.994	   1.200
6	   9.750	  25.156	   1.200
7	   9.750	  27.319	   1.200
0	   9.875	  12.431	   1.200
1	   9.875	  14.494	   1.200
2	   9.875	  16.656	   1.200
3	   9.875	  18.819	   1.200
4	   9.875	  20.981	   1.200
5	   9.875	  23.144	   1.200
6	   9.875	  25.306	   1.200
7	   9.875	  27.469	   1.200
0	  10.000	  12.581	   1.200
1	  10.000	  14.644	   1.200
2	  10.000	  16.806	   1.200
3	  10.000	  18.969	   1.200
4	  10.000	  21.131	   1.200
5	  10.000	  23.294	   1.200
6	  10.000	  25.456	   1.200
7	  10.000	  27.619	   1.200
0	  10.125	  12.731	   1.200
1	  10.125	  14.794	   1.200
2	  10.125	  16.956	   1.200
3	  10.125	  19.119	   1.200
4	  10.125	  21.281	   1.200
5	  10.125	  23.444	   1.200
6	  10.125	  25.606	   1.200
7	  10.125	  27.769	   1.200
0	  10.250	  12.881	   1.200
1	  10.250	  14.944	   1.200
2	  10.250	  17.106	   1.200
3	  10.250	  19.269	   1.200
4	  10.250	  21.431	   1.200
5	  10.250	  23.594	   1.200
6	  10.250	  25.756	   1.200
7	  10.250	  27.919	   1.200
0	  10.375	  13.031	   1.200
1	  10.375	  15.094	   1.200
2	  10.375	  17.256	   1.200
3	  10.375	  19.419	   1.200
4	  10.375	  21.581	   1.200
5	  10.375	  23.744	   1.200
6	  10.375	  25.906	   1.200
7	  10.375	  28.069	   1.200
0	  10.500	  13.181	   1.200
1	  10.500	  15.244	   1.200
2	  10.500	  17.406	   1.200
3	  10.500	  19.569	   1.200
4	  10.500	  21.731	   1.200
5	  10.500	  23.894	   1.200
6	  10.500	  26.056	   1.200
7	  10.500	  28.219	   1.200
0	  10.625	  13.331	   1.200
1	  10.625	  15.394	   1.200
2	  10.625	  17.556	   1.200
3	  10.625	  19.719	   1.200
4	  10.625	  21.881	   1.200
5	  10.625	  24.044	   1.200
6	  10.625	  26.206	   1.200
7	  10.625	  28.369	   1.200
0	  10.750	  13.481	   1.200
1	  10.750	  15.544	   1.200
2	  10.750	  17.706	   1.200
3	  10.750	  19.869	   1.200
4	  10.750	  22.031	   1.200
5	  10.750	  24.194	   1.200
6	  10.750	  26.356	   1.200
7	  10.750	  28.519	   1.200
0	  10.875	  13.631	   1.200
1	  10.875	  15.694	   1.200
2	  10.875	  17.856	   1.200
3	  10.875	  20.019	   1.200
4	  10.875	  22.181	   1.200
5	  10.875	  24.344	   1.200
6	  10.875	  26.506	   1.200
7	  10.875	  28.669	   1.200
0	  11.000	  13.781	   1.200
1	  11.000	  15.844	   1.200
2	  11.000	  18.006	   1.200
3	  11.000	  20.169	   1.200
4	  11.000	  22.331	   1.200
5	  11.000	  24.494	   1.200
6	  11.000	  26.656	   1.200
7	  11.000	  28.819	   1.200
0	  11.125	  13.931	   1.200
1	  11.125	  15.994	   1.200
2	  11.125	  18.156	   1.200
3	  11.125	  20.319	   1.200
4	  11.125	  22.481	   1.200
5	  11.125	  24.644	   1.200
6	  11.125	  26.806	   1.200
7	  11.125	  28.969	   1.200
0	  11.250	  14.081	   1.200
1	  11.250	  16.144	   1.200
2	  11.250	  18.306	   1.200
3	  11.250	  20.469	   1.200
4	  11.250	  22.631	   1.200
5	  11.250	  24.794	   1.200
6	  11.250	  26.956	   1.200
7	  11.250	  29.119	   1.200
0	  11.375	  14.231	   1.200
1	  11.375	  16.294	   1.200
2	  11.375	  18.456	   1.200
3	  11.375	  20.619	   1.200
4	  11.375	  22.781	   1.200
5	  11.375	  24.944	   1.200
6	  11.375	  27.106	   1.200
7	  11.375	  29.269	   1.200
0	  11.500	  14.381	   1.200
1	  11.500	  16.444	   1.200
2	  11.500	  18.606	   1.200
3	  11.500	  20.769	   1.200
4	  11.500	  22.931	   1.200
5	  11.500	  25.094	   1.200
6	  11.500	  27.256	   1.200
7	  11.500	  29.419	   1.200
0	  11.625	  14.531	   1.200
1	  11.625	  16.594	   1.200
2	  11.625	  18.756	   1.200
3	  11.625	  20.919	   1.200
4	  11.625	  23.081	   1.200
5	  11.625	  25.244	   1.200
6	  11.625	  27.406	   1.200
7	  11.625	  29.569	   1.200
0	  11.750	  14.681	   1.200
1	  11.750	  16.744	   1.200
2	  11.750	  18.906	   1.200
3	  11.750	  21.069	   1.200
4	  11.750	  23.231	   1.200
5	  11.750	  25.394	   1.200
6	  11.750	  27.556	   1.200
7	  11.750	  29.719	   1.200
0	  11.875	  14.831	   1.200
1	  11.875	  16.894	   1.200
2	  11.875	  19.056	   1.200
3	  11.875	  21.219	   1.200
4	  11.875	  23.381	   1.200
5	  11.875	  25.544	   1.200
6	  11.875	  27.706	   1.200
7	  11.875	  29.869	   1.200
0	  12.000	  14.981	   1.200
1	  12.000	  17.044	   1.200
2	  12.000	  19.206	   1.200
3	  12.000	  21.369	   1.200
4	  12.000	  23.531	   1.200
5	  12.000	  25.694	   1.200
6	  12.000	  27.856	   1.200
7	  12.000	  30.019	   1.200
0	  12.125	  15.131	   1.200
1	  12.125	  17.194	   1.200
2	  12.125	  19.356	   1.200
3	  12.125	  21.519	   1.200
4	  12.125	  23.681	   1.200
5	  12.125	  25.844	   1.200
6	  12.125	  28.006	   1.200
7	  12.125	  30.169	   1.200
0	  12.250	  15.281	   1.200
1	  12.250	  17.344	   1.200
2	  12.250	  19.506	   1.200
3	  12.250	  21.669	   1.200
4	  12.250	  23.831	   1.200
5	  12.250	  25.994	   1.200
6	  12.250	  28.156	   1.200
7	  12.250	  30.319	   1.200
0	  12.375	  15.431	   1.200
1	  12.375	  17.494	   1.200
2	  12.375	  19.656	   1.200
3	  12.375	  21.819	   1.200
4	  12.375	  23.981	   1.200
5	  12.375	  26.144	   1.200
6	  12.375	  28.306	   1.200
7	  12.375	  30.469	   1.200
0	  12.500	  15.581	   1.200
1	  12.500	  17.644	   1.200
2	  12.500	  19.806	   1.200
3	  12.500	  21.969	   1.200
4	  12.500	  24.131	   1.200
5	  12.500	  26.294	   1.200
6	  12.500	  28.456	   1.200
7	  12.500	  30.619	   1.200
0	  12.625	  15.731	   1.200
1	  12.625	  17.794	   1.200
2	  12.625	  19.956	   1.200
3	  12.625	  22.119	   1.200
4	  12.625	  24.281	   1.200
5	  12.625	  26.444	   1.200
6	  12.625	  28.606	   1.200
7	  12.625	  30.769	   1.200
0	  12.750	  15.881	   1.200
1	  12.750	  17.944	   1.200
2	  12.750	  20.106	   1.200
3	  12.750	  22.269	   1.200
4	  12.750	  24.431	   1.200
5	  12.750	  26.594	   1.200
